V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.19743587239362856,0.7753083427509919,-0.10500925099783677,0.9434604858081814,0.36303416774326663,0.9432242777329973,1.0827971250448754,-0.5170531976417129,0.12119655205105898,0.26420678329978825,0.44599884263108786,-0.16564463331494572,-1.8345047074426615,2.6679576656570134,-1.4698817608937604,1.0906939924561028,0.2250618062207338,0.8874390430504633,0.22124446835214448,-0.8197120289695775
-0.6690684523305157,0.1545204699885336,0.6117287945157164,-1.031706366343384,-0.18233179518069462,0.9355986741495118,0.04452978087129776,0.5309050172159301,-0.6427572176568918,0.3961954939882744,-0.5433268079952109,-0.9166818735443446,-1.0122157170086439,0.5501414781173819,0.8318524805201191,1.6582783758719675,0.5821175230193679,1.554453131450144,0.18499657429841015,-1.3176979169775744
-0.3238483858755232,-0.2956256988287105,0.285316137525794,-0.2681502675652062,-1.9077778621515764,-0.5815383571877213,-0.8312854712215326,1.7632724725148,-0.24801022821114108,0.3382098052487836,-1.6087175652178554,-0.7475963908827513,1.1223768635943117,-1.3639341950555315,-1.2419900062584435,-0.14779619615776277,-1.5351630932212308,-0.8523225743348256,0.48336854042581356,0.2903710289381667
-0.7474441494279913,0.31185006779348895,0.8375866429371785,-0.37882093913579734,0.6123240519635849,0.2243799477074737,0.4605947280711966,-0.03591401503865941,-0.22668713751181524,0.49557817397017945,-1.1299810075241943,0.012009028877301563,-0.7309603261007814,0.8078627431475399,0.8460490722701522,-0.026775466220671864,0.940012569393875,0.2258820196525624,0.49965711474927277,0.5878715873479068
-0.3511957566333243,0.6083847776676122,0.4056357875638472,-0.14059480091402743,-0.9065289994200977,0.4039295522380968,0.791997547219035,-1.196855953998108,1.618610389012909,0.31869200790655455,-1.3450561880394494,-0.7768261847850025,0.1620382909098767,-0.8230041718458315,-1.6722706033184962,-1.0744280756419975,0.6683968999568793,-0.4836542383760652,-0.07413107230602994,0.2782565316870137
0.32000810828363013,-0.6017455198766023,-0.32342761083558813,1.3311180908773903,-0.06319255843712182,-0.40759383535017474,0.40890396755384517,1.1303806045156268,-0.7631578633772992,0.5391522134831765,1.6203581142699361,-0.5069144015121229,-0.42776903005045636,0.3176296237976042,0.018216282850007967,1.2137635896423882,0.9819709429770579,-1.229284507996748,0.41327966363457197,-0.43332622034319057
-0.2903226791222287,-0.13867583105516104,0.4979370688829338,0.065907520551264,-0.05406045101494724,0.7936047802619753,0.6008624398433006,-0.024950853639506235,0.3224533324079516,0.3496618423275139,-1.2976940156924126,-0.5411807366521333,-0.6591236125078832,0.6888084887460125,0.5720507458048363,-1.0830047803752043,0.060532964390420184,-0.2779450809824355,0.4379712066003187,1.3735364979581943
-0.4612064915628156,0.3367314249404749,0.41638847188758593,-1.2911022613766305,0.8729444249480656,1.7707433426605015,-0.05299467876569603,-0.2571394609067841,0.49660166530998634,0.3677293921477075,-0.07665576231386549,-0.26140137338449043,0.7831306884751117,0.8083306849777729,-0.7813592562132468,-1.137053711138994,-0.9106705028820238,0.6092814121854913,0.3070825594272035,-0.016764211615653057
-0.4378967261081255,-0.13065756447662466,0.47568000650138104,-0.057363782997640944,-1.6184266486675571,0.2857516642077065,0.15386092318949046,0.5111959748203908,-0.23108460002536838,0.27847532509711265,-1.5025293156927697,-0.5296454514466477,0.15003474145233217,0.4403013005701991,-1.836657505132548,0.48905361112894985,0.14411425718006918,-0.7772753635566565,0.408644652599888,-0.20530226818916236
-0.5485661710350991,-0.7019864643313318,0.39917145640114765,-0.021227644361422895,0.4132762753388886,0.33405883951458654,0.6645405547276649,-1.4595828433523768,-0.740232890946266,0.3685040991600191,-1.256564127886446,-0.8036220110129022,-0.5425004802724173,0.9129730820892241,-0.10444447953482391,-1.9789836280451583,0.2142860165613847,0.3012371264128268,0.38989812196456747,0.7532635804054558
-0.3674840874725843,-0.2874040864820871,0.2450743076308968,0.773379174869868,-1.0673568382007608,-1.2693150670386173,-0.26959673369608045,1.0678262191273211,2.05323383611127,0.3796951826637903,0.18095226916739093,-0.6327878685570025,-0.49709433850922125,-0.39855817365220375,-0.8984449324264837,-1.4286240066188403,-1.126217278154947,-1.3673257799832004,0.4374265039863328,1.517288080720272
0.017942864249543458,-0.014922712860824253,-0.33060142246705615,0.8784644021700048,-0.2087580155069757,2.058181396262522,0.8574007000927679,-0.13204868892896862,0.5459483155971264,0.3836168055141873,0.34091736498883046,-0.545631581990885,1.0384158194162667,-1.205647672619102,0.948589411041237,-0.8316952928697193,0.4270689415124377,-0.2255029633583676,-0.06760465852038636,-1.0064868649639973
-0.38429409413450183,0.5293942817627814,0.25993648239392164,1.3005718151067365,0.07396534047944862,-0.15581628453570612,0.9935129588689547,0.44800905562321347,-1.5265881945431778,0.5023065336619655,-0.15759318683823031,-0.42121070121439724,-0.41222439743327777,-1.0278131301255429,-0.5192642345902899,-1.7917605472169364,-0.09389014790563442,-0.025878916799476945,-0.00843860490887489,0.052791588031653736
-0.6260786697144777,0.3373719484135574,0.5065707744406013,-0.8214199569198477,-1.6187470577540441,-0.46184367727004066,-0.7437842463624029,-0.7922992057226554,1.1094455112410755,0.4402895454369608,-0.11186226567121309,-0.6935710792382388,-0.04557482443189904,-0.39460284433408943,-1.8003469588739727,0.9247616817794687,-1.0647072149987509,-0.042189069032648234,0.6693379635860152,0.02133474070413814
0.022962525653751453,0.052235080025483764,0.008725159178630064,0.3549556651886237,1.3447374800710274,-0.2370380738035139,0.9339463874066304,-0.2125022670824989,-0.7539939879719759,0.18176575794161062,0.3055524293393629,-0.7558614487254812,0.9070428490040165,0.03308207374131293,-0.7475529858191079,0.18122603446059257,0.17940416791735633,0.04398149946387435,0.390473233942697,0.9898599772330986
-0.30347108401466444,-0.08494425251591958,0.11481777452753583,-0.908579754106874,0.603123266590786,-0.42834381973622704,-0.6664300702807343,0.44673623170988613,-1.4214674534309495,0.20029861477177277,-0.872576252442432,-0.5371518904995846,0.27605507655630923,-1.1371989550805555,-0.18616726214496565,1.6395295772952452,-1.3426566172704586,0.18202430452325977,0.0369293314541942,-0.19713746833769882
-0.49170687688130543,0.25912640489819594,0.21399914916850318,0.8272674815017385,-0.6814480198250823,-0.10368687149933434,0.7513990237674706,0.12277953154736615,0.662756806433235,0.4439297084409727,0.9996906504702588,-0.4008947840401411,-0.16504946643010857,-0.5109295973681978,-0.02137542091903417,-0.02981938617205203,0.5171891187737339,-1.9188567812545325,0.4659302243107779,-0.7020852377233617
-0.3092639200397567,0.2117130565759096,0.348006901884612,0.6418566292863851,-1.266074120331519,-0.5961911333034315,0.06550637645403333,0.0021237214625623897,-0.16253833793854192,0.6194982062528145,0.4793248331080528,-0.7119273793126999,0.28055121197564037,-0.6275540370561569,0.5733426853358842,0.3502220090112829,-1.1630950255125176,0.4578961158801717,0.6310242180792217,-0.5575015522917034
0.0583483976831516,-0.4094591162258319,0.05105094485902654,0.618724959187411,0.5897301210653413,-2.544904474693361,-2.9141169633815784,-0.49032506319493324,-0.14379599641968038,0.5565469636974866,-0.2750722814076117,-0.5080587880499238,0.690923236132508,-1.2168334160215357,0.5200056019688392,-0.6436098889071775,0.1559735041538338,-1.4002720548300183,0.5524069999544213,-0.7494631881949735
-0.32163912123096233,0.28302317250537307,0.4475665849652298,0.25454707429849877,-0.8028198031505805,0.5599999496260952,0.5025023898113867,0.28620859912041063,-1.2880296546916443,0.4323831590450449,0.07469250971535064,-0.9347791496586585,-1.3744258600023782,0.5190947498599653,0.7031721851037473,0.46610988667942893,-0.03897285915652464,0.26225391891046174,0.47215146032303523,0.6836762410821438
-0.45974378084689216,0.05060854521767204,0.20719625369678615,0.6788494876937864,-0.8561588156782247,0.41197969751388513,0.18642977822914783,0.03465474315040258,-0.5600615135397344,0.44227365763714754,0.6057731230838382,-0.6276443199076035,-0.2236546492155628,-0.5068190714798786,-1.0688013660388345,0.08450113509111475,1.3715433156145254,-0.2765644505710515,0.6265352142294078,-1.054868668231945
-0.2048365983075739,0.09394934260088596,0.0371154074037519,-0.21519702396271048,-0.594264143117317,1.1856015738935246,0.5482076840638156,-0.754930388822204,-0.827508832325179,0.4281016092032629,-1.0352516982787565,-0.6318063667530157,0.46493605011235145,-0.5829938688505399,-0.1388201971656351,0.3520807698494543,0.975547954544545,-1.9997605119138555,-0.021974993399552372,0.2504302520983077
-0.5859640020016831,0.2815876821875636,0.2822963449906391,0.7059405514207382,0.43240709830444474,0.9022593075094776,0.15364387080829728,0.48314167026959676,0.649324876220103,0.3254793923403672,-0.6703190283997752,-0.34004804890893053,0.7148513087962356,0.8722970927051678,-0.7481224300131786,-0.996561112927315,-1.4291192436332303,-0.8174587811782078,0.6587681220688854,-1.9575626325198368
-0.12619545353857986,-0.4116820556354389,0.3165228727839092,1.190056563972181,1.7392245477197448,0.4978528935404257,1.2261744689040694,-0.0193071604675872,-1.3083122418693862,0.2764479736094423,-1.246067168402655,-0.34744374765539643,-1.9209571013824223,2.5779650088770545,-0.37557028948451415,1.4894291942425208,-1.5892860149671042,1.757131383909107,0.19194506407419262,-0.263064081964708
-0.28964197340207065,-0.3208308114900292,0.42425738356340603,-0.021280662892469212,-0.6748956047594115,0.00861286050851633,0.06094059883703828,0.07665349221413932,0.038961717942391796,0.47950446902180394,-0.22987375038924399,-0.7471949807922241,0.5017073321159603,-0.9355362407159976,-0.041946249557784934,-1.5902243220393388,-0.74616214354079,-0.3916582922806934,0.6155051058170982,1.8385596351521325
-0.5066101267108367,0.3987767912545977,0.9495031297106956,-0.42654128477905523,0.09467259157890534,1.8218300474202525,1.021187371699891,-0.006518564229888209,0.2681996905643752,0.39993526888949754,-1.7142447712859212,-0.2202231135206948,-0.08072369799045377,0.39736491869932616,0.2524465442796473,-1.0268971304929377,-1.1119086419803095,1.0042975677560328,0.34746187112820826,-0.5754378700544389
-0.1902781629338643,0.22118632465451002,-0.025056764720526408,1.3596041709190319,0.12492838869651639,0.8031639763071476,1.264103628980553,-1.3422643615242347,0.2728589762215432,0.42012346697577624,0.3807568378340146,-0.2833899255527394,-0.004713235042336977,-0.2751708831159455,0.6593411988566005,0.021705355593012236,0.24152064502070414,0.6390817400268768,0.2991437662788833,-0.22558286444114656
0.36032911995961353,-0.34530563634710587,-0.7195449873597624,0.6850208356640205,-0.8971538797696892,0.3796216186534307,0.7100966221481125,0.0899832223730961,0.5129960242520764,0.4561616076398519,1.2470009001570652,-0.6894293549444818,0.19391318599444052,0.1258194416258107,-1.8355248381146778,-1.3039562399239146,0.6061679607181513,-0.9433458783807456,-0.5265794383910646,-0.03858987013419566
-0.2314185763028099,0.4815082635631901,0.2546546524937981,-0.0995796494778349,0.4682824826025483,0.2342293380265265,0.5726823409107392,-0.6420485511760678,-0.7564804673419044,0.49044498835837647,-0.46480056459171043,-0.5869435742195471,0.16748491474984023,0.03521464381690176,-1.5336436169831744,-0.6197321404320993,-1.6803970457001396,-1.5100704999759802,0.3313812826426319,1.0873511575253738
-0.3122808810623745,0.47944368394550557,0.05349886551413134,0.9642866320324378,-0.5192624111586172,0.9786015956668286,1.3372243642300723,-0.8418999713820016,-0.4835753353430066,0.5823906542325393,0.05368173234471177,-0.8805967102588803,0.4976993766874657,-0.7909444164822201,0.8340435952009804,-0.3353306121931112,-0.642598283723575,0.2222486920676206,0.5035446941239893,-0.5864623705009969
-0.241277167267915,-0.0171289317588923,0.2403123246381319,1.6732700519080366,-0.07749207723040873,-0.304865400121874,0.6569961186299874,0.33417924185576664,-0.6771049610962309,0.3614744239246703,0.10406148576531254,-0.5977738460896376,-1.5366908411544866,1.5459026177356598,0.8800631318281051,0.3812506504370101,0.8517254582669119,0.2337753425226634,0.38848682387866057,-0.6452957540182337
0.00719936836518002,0.15334083307673835,0.22028962656361178,-1.215308784859068,-0.6923957023991212,1.2775952305090912,0.14868216623532604,1.469190726172352,-1.2434855644545022,0.3796011439766474,1.2277651965080454,-0.4103492094765917,2.2840383450926267,-1.0545799033649004,0.6760048768870494,0.9682773139048833,1.066635448881266,-0.6152802345145635,0.2008779517842871,1.2670903047817954
0.11073507662129847,-0.11763707304399568,-0.05336638277782808,0.49736387578736996,-1.3198359085597107,0.4896884161603978,0.5877518861665811,1.5971612776603117,-0.9930186526062517,0.20820915345671498,-0.4181717341327301,-0.5933128956760707,0.5879618177123762,-0.5346222798597866,0.37056004597592285,0.0712544898004141,-2.0758445649039152,0.30340395674734155,0.1663492221124642,0.4926713330961276
0.03386454948497407,0.5864228524746248,-0.22060254744988203,1.4003507195761182,0.05730042998025481,0.5134720324268297,0.8548103284114948,-0.04765976770153859,-1.0847443809907669,0.25710434524016346,-0.555943422454811,-0.8694151622020445,-0.7834244426964196,-0.4290376178782865,-1.35450430391834,0.7045747007848648,-0.7709064338838184,-1.0495128679957317,-0.19365381316349767,-1.2289273366749478
-0.4741404870902116,-0.14650899524303135,0.3654443791300269,-0.8391649214765554,-0.9856413868551314,-0.3875071906852384,0.27937698671043404,1.9525924186550718,-0.3134350656214585,0.40952557172897514,1.0938293590213628,-0.4447587297548392,0.4243181447834858,0.25077421387865384,-0.5377664271057319,-1.2637435090351026,0.7004770542549299,-1.0039211828696395,0.2971493309361307,0.3610714974297754
0.007026871180165573,0.7071255685359195,0.0032272203107931523,-2.0490991633382416,-0.4479555472245983,1.0436239493107766,-1.5150005910402757,0.5167642443440872,-1.3765794305326682,0.4702696413097399,-0.1213903326552177,-0.6145125337992644,1.8624916596905352,-0.34244253813455405,-0.40765217184409774,1.5815274131783015,0.04290318264048529,-1.781892512931584,0.008107102129663056,-0.06941156456529499
-0.09578887987046575,0.8089995049442099,-0.13432285370345456,-0.8472918628169778,-1.4171305790789335,-0.2958092328414818,0.15262926909359295,0.9038895192707749,-1.8825515985795513,0.623190411332914,0.5435248180327193,-0.8143243825523641,-0.850694959590396,1.0085929672882117,-0.49283724190799316,1.3481042761884272,0.8328960914739467,0.5612554130596997,0.015319118354951047,0.5696066954779196
0.05462606652342645,0.2933663465875674,-0.22582914188913497,0.9209215701353081,-1.017457526745975,1.8810991623213524,0.6336758215651961,-0.028762951617053893,-1.222314880641307,0.41969915823884874,-0.6202151248885196,-0.855337612183853,2.01268170785609,-0.04208308528979214,-0.43001457403675447,0.943218032244334,-0.45104343996112023,1.1406396357342086,0.23512167126776395,-0.2054985005629768
-0.1437807546283464,0.1695125084172898,0.09357569007630519,0.7679851985767875,0.7019704659704564,0.8956833656256741,0.6942110373798251,1.0984875313431999,0.10985503990714605,0.29723997070234326,0.8710778770269186,-0.25715114609703227,-1.5550546343973195,2.087525576726558,0.32620633091984913,-1.2801131550200047,0.8366505181213179,0.21158689996971963,0.1889580073564085,-0.9555730183714817
-0.48939040767997466,-0.345898829631584,0.27024956410571177,-1.1116016579924228,-0.8185978060555611,-0.17698579177862636,-0.9396012633334427,1.4852845550611677,1.5183447912352566,0.558896137574485,-0.30339494757659347,-0.29303534658516045,1.0096615240766087,-0.04251513684490846,0.5467382936865488,2.179653741126857,-0.3260191739836546,-0.3972919705425054,0.19040150930528255,-0.0016309669027043908
-0.8175633955345871,-0.08390332562101387,0.4804765635687803,-2.0500455343503905,-1.7096825222745933,0.4912209714008104,-2.171877470515553,-0.9597049056203942,1.1797767372084127,0.402038254778663,1.341355712651437,-0.6437066811025606,0.06148548742762797,-0.046581735614037535,-0.40369370693550627,-0.2515718322466515,0.27621382236294856,-0.03157197953854702,0.37197972407766045,0.08238004482148892
0.037135021627561375,-0.32417745367067985,0.31004068839074106,0.11596605019165682,-0.7681036196447124,0.09309866536182464,0.22798423133848394,-0.38036620330536863,-1.6761382085080703,0.33595348635370786,3.293646143037751,-0.8288676524289832,1.0842337534745234,-0.7795990792233456,-0.15327762999778755,2.364239112268499,3.9147189367343107,0.15937679202606722,0.43388019234404246,-0.681785827635458
0.17658643954630643,1.1622352947013568,0.21199703963626618,0.14823170211235312,-0.1807221526170091,0.90388397163802,0.7593767767976496,-1.9117610419456526,-0.8226726050793892,0.3074509419665215,-1.710386026325462,-0.7714377840218903,-1.6377166769973848,3.0442816147473337,-0.06811036853462293,-1.3749815757306851,-1.9927164543399767,0.9469232783994376,0.28402131569476596,-0.1860691399301892
-0.09910521771688101,0.09573253815109757,0.05021832084214776,1.2854521203179774,-1.3891224345300388,-0.7859496648195886,0.668462627591718,0.10826358967261814,1.5269428966454048,0.5362662456217168,0.8811797669826082,-0.34258212642190405,1.0715829138415291,-1.3113168765008827,-0.7236199060359415,-0.9805791204709402,-0.8332671223080713,-0.8916526610200625,0.47637901974656577,1.2888862928790326
0.26781307413853644,0.5199904684628731,-0.6686028643976127,-0.5142153835917811,0.4126713191358438,0.8518172340490111,0.4600416849547231,0.4308253909174559,-1.881135284523862,0.465828689048216,-0.4828575442286092,-0.6706157450370813,0.16103335784075412,-0.41977736170265467,0.39282442745943347,0.8900346251832035,-0.3964715971943428,-0.2575178654083739,-0.8037999071843484,-0.22621823582829192
-0.16870639415263664,0.42415715068529586,0.31363559396762947,0.3732104049043368,0.1750490909392055,0.25584036591120196,0.43914449558273916,1.2361541891591206,0.5384488474596889,0.26863815499349847,-0.3645525366289756,-0.6394704016358755,-2.1920567773346042,3.330505664687984,-1.2199933939318748,1.3419638436098875,-2.01057752006085,1.2405550149625182,0.50684022663739,-1.5248637305110868
-0.13765141540839498,0.4155288786127165,0.1300595661428777,-0.0816695037023309,-1.0592920793567182,0.0038367785754954463,0.0387721819060422,1.2055193052025686,-0.2552387585702057,0.21568148329579864,-1.1110628526610997,-0.5488161548861537,-0.829078939040847,1.080633754284271,0.16794603052335208,-0.11298826508319264,-0.007308365398903872,-0.09887842940861173,0.4448980278797657,0.9928447129633691
-0.7444840360023446,-0.10751986279922614,0.5286341139099939,0.6029250536515488,0.8519473038940628,-0.267713240027804,0.15790344923232846,-0.6344528920904773,0.3997504150364996,0.5397527976848943,-0.7152279795383422,-0.8288567189050784,-2.3582755284385475,4.069031982724441,0.7302027340743515,1.2263228416752798,-0.6610474823514122,1.3870876476359317,0.1697184888509128,-0.34202235527017155
-0.5229959342842481,0.25818621954991045,0.7027887066989893,-0.9672539663647454,-0.23777295122633105,2.199529792861827,0.5852862361121219,-0.24646991378876984,-0.6665084920217879,0.3789530235960234,0.2841815225052085,-0.5098624442070779,0.04550694803972115,-0.301889287535614,-1.064795656701371,0.3071696113571931,0.7735260287043333,-0.10401164003423154,0.555838015893932,1.0633308120206877
0.08222180907398643,-0.1665578315931802,0.06983295971733036,1.5134156742226978,-0.40417523033064784,-1.1564681763581044,0.04912423240130386,-1.5863352172943528,0.24764117295662832,0.3805793176595477,-0.5875016606505388,-0.9214491889637201,-0.7330085962541265,0.9410735441470058,1.2761909734352481,-0.30256863840140286,-1.4209286957794798,1.1345567123448403,0.46178663929021135,0.7642744370446793
0.08838811831620222,0.6078742904310229,0.09813875249363113,0.9836397591964212,0.013137761007250469,0.14315882223257995,0.2077913050989794,0.04648615187949889,-0.678957040888822,0.4911779261927449,-1.1161810626556998,-0.7322510985558803,-1.2272337606806931,-0.422704878039222,0.17614484583813578,-0.4924703013265994,-1.3568509749112216,0.38771476400090976,-0.1312908960998508,-0.6267506484555355
-0.6617640028014308,1.0039487274610814,0.41674065805016125,-0.844762032929569,-0.647235263933767,-0.3216231732199723,0.07143605826902441,0.19266713476982905,-1.4052878906237345,0.42380796076655547,-0.18285768067576075,-0.49417917279926815,0.24369357327249458,-0.7577082459831147,-0.16689172214826134,1.2318897015279067,-1.2370721904895203,-2.8150901388826703,0.42174735771972355,1.638303303731664
-0.08140486442926251,-0.2702852240879796,0.247268846661253,0.6765685776715769,-0.7265145875825268,0.03652147954127419,0.5021908948792426,0.09513694453597525,-1.2990231315896519,0.3110861022279916,-0.07593525121592176,-0.7029653252628413,-0.160716173690809,0.590305298121484,0.428956179637074,0.7520795224022697,-0.1706304673950302,-0.9272244715735547,0.26225685640071084,-0.5571883071530478
0.09475567431117234,0.002173732860921844,0.1057896292875139,-0.5165961926527741,0.9934490139440355,0.27074160392634555,-0.04390161317496822,-0.2514252893402635,-0.7840752195123247,0.3797360940756126,-1.2025038449355743,-0.6243327368862627,1.3661024152624734,-0.8470541062533444,0.004770560647011931,0.4812065060487862,-1.6350612508259452,-0.7470066743721443,0.029016817927258114,1.1505873248338303
0.4494118442653454,0.3395973971357681,-0.48168886246421716,1.797905041039546,-0.2509059670459372,0.6062605925076352,0.868276503574149,-2.1602901808897323,-0.7197620208105672,0.5687046179693603,0.18410771719470337,-0.2281966114753728,-1.262887298041963,1.6615851520534144,-0.49982961190723807,-0.4989600765583048,0.6772982688315686,1.707853653115261,0.28761498861957346,-0.5315575955799668
-0.6201448660259269,0.3046773370458961,0.48073874400144173,0.574413057002263,1.2895962447090985,0.37127866749741767,0.42391291307236206,0.6525586316402335,0.15159729649864656,0.4902490683425269,-1.889196134745433,-0.32939686159431086,0.3150111639646994,-0.609209679382172,-1.0574308736539018,0.10414158627858618,-0.12513303119743333,1.0547872876475417,-0.10915229044956505,-0.5383079285894394
-0.3668040884073309,0.417271907827552,0.5700493487052738,1.0689715760236005,-1.0624318905178363,0.8154018635089995,0.6662506081142662,0.8500296449196786,-0.9327948903370668,0.4374774723515983,0.6544018744545813,-0.6256001908125787,1.0854222146462105,-0.9572286094625755,-0.6366336673862969,-0.14376792697327498,0.5262409235128965,1.1000399551006061,0.35761671790394267,-2.2840522223127477
-0.5425704398469616,0.11526697084210984,0.41466808777552794,-0.8743339598236485,-0.9840409521275402,0.7181340857824299,0.17426674263518271,1.039267537087183,-0.6895592078432826,0.6860392245984813,-1.473475819026273,-1.2036234574767117,-0.17019888045926776,-1.3718847743323377,0.1115248796932653,-1.6832562518446357,-0.3396704754117634,0.7523003062360114,0.5378239387806462,-0.9525215755007449
-0.29994010907065216,0.2937159037537491,0.2668370402745907,0.5590772437523625,-0.21416637536529257,1.326207024093928,0.7045430797979706,0.6984287247686816,0.3570527316855724,0.4431310855859075,0.033721824753861984,-0.809438506152783,0.8649371064247977,-0.5258844744427292,-0.928501962903355,0.44334491076023536,0.4231271263844843,-2.5285899318667546,0.630826541547912,-0.7771314471261017
-0.019574414513396757,0.1443460936396735,-0.03686948609798348,-0.09951633227415004,-0.528654684600721,0.21476133992223695,-0.07648827754154748,2.0331321191858427,-0.895626801347527,0.3815623669263535,1.1741075979202202,-0.7313550699424066,0.189698536962999,-1.0944507769185228,-0.07607112985082684,1.0866991057111797,-0.8090376333744255,0.9774448572252253,-0.17904226750956515,-0.3595387574637223
-0.4880010732665053,0.485736852744425,0.4910420987011734,0.194017384809661,1.1316911178715319,0.6801156701464335,0.8003902061402561,-0.4625315011192925,0.08121336769055582,0.41887497300313475,-0.2213203586754295,-0.533789223441203,0.26544717956253133,-0.1586345817942275,1.07961868020016,0.14715768341453184,-1.44579943666313,-1.7754637538498983,0.48158716901854526,0.13110083869287745
-0.2839334919082023,-0.35962366287836284,0.4145526184808585,0.36555442334879373,-1.1149030137108495,-0.7433504195537474,0.005121573985264946,-1.102798693056138,0.19288961731588808,0.35354962388256017,-0.18079184287657513,-0.04461299314981646,-1.2447445231252519,0.4129039370695088,-0.09983432122408603,-0.5771080939171919,1.156242664150074,0.7657250034481009,0.38463847189866657,0.3367341236754311
-0.0886468106227329,0.43521559385217035,-0.28850227200254297,-0.6729547553904407,1.018528799948159,0.11230243326288476,0.19451447076319692,0.819549108108719,-1.4551949676740914,0.5502965849111707,0.7238526756763101,-0.3867147103406601,0.5439148771959741,-0.6128739721208027,-0.06439104678630117,0.454476595151334,-0.513546595975752,-1.0379587172963776,0.021377914373090497,-0.1630941512307952
-0.3394684529988697,-0.20723922064264225,0.5237523724879292,-1.7646814243072806,1.224758665058655,0.6026992408433711,-1.096518026966766,-0.22426128452001548,-0.23187843106602954,0.19527422524355326,-0.7041394756956226,-0.193909381717303,-0.09454429696180204,-1.1127447962000505,0.055315712308878315,-0.03720895882940576,1.2880292600677947,1.0335429762573654,0.4537805407894556,-0.8633567677884156
-0.4084889439422448,0.4837263807474823,0.5224516109161677,-1.2461147757456896,-1.3976927935772572,1.5562318984684589,-0.05298948429930578,-1.3086351823531102,1.4670944335928755,0.44996236276757773,0.21989426103440995,-0.3250469478147987,1.0167469974137793,-1.3754934049596457,-1.0417290458271127,-1.2042750289541824,0.7646161036982021,-1.92780937906319,0.3412821481952389,-0.06673692996398076
-0.09933517958315212,0.3900595045322289,-0.10823721072436544,1.068174149491425,-0.8272308898203498,-0.1513022972612948,0.5118386158126397,-0.01869854304563083,-1.5090010416686668,0.5323504830117212,0.44427994908683816,-0.9707589622354876,-1.0031123602972711,0.3340381446913075,-1.2570285436774782,2.3373667916508896,-0.4615686756942275,-0.6977677974637955,0.24109712657691645,0.12033861394085517
0.11186490958268462,-0.04235551426586609,0.17981585833116698,-0.26374871570400604,-0.9569203286061959,0.3985693258858193,0.4871201533369178,0.10681432060852607,0.11473984625875301,0.3442706846608812,-0.10639485028925515,-1.0311533690781622,-1.4932388445003528,1.9578806409189395,0.2499576161150071,1.1616877522384994,-0.21826695538576021,0.657539073553461,0.3834029735201435,1.471701396646738
-0.04735428525761828,-0.043729749968519444,-0.1701555067690575,0.3020682645347097,-0.5246495404788377,0.10964479985983815,0.09720675725607562,-0.6811608414326957,0.038140547593894736,0.3782478750719121,-2.267311387845634,-0.36594412507378987,-1.1159152839677442,0.21571906577728484,0.07393137833410907,-0.7532751058557795,0.3757435969431525,1.64072745351627,0.03508086468613159,0.2574392316613877
-0.08257909381847325,-0.1356387167137174,-0.23879982322034582,0.5598548072824021,-1.0267056905644234,0.39293195266967657,0.36580557724979035,1.1940880087829882,-1.2391381338536394,0.3978631957402246,-0.3797256908102668,-0.3021756497056333,-1.7847678354683567,2.2338617453797647,-0.8609175136023478,1.3023100943981432,1.4683801050177416,0.13053098346922334,0.043153925337751815,0.9448843101214144
0.37623022787806154,0.4232745188839936,-0.2723158758648706,0.7083055342112261,-0.1599003866314798,1.2940646757836347,0.6255818136374549,0.25248068923421385,-0.9886426439364795,0.40363440325219113,-0.4006446247802034,-0.17969134394385083,-2.8029630742585048,3.89236432148768,-0.9895969735247191,-1.314536539291479,-1.5269417337285482,2.1637427392130166,-0.005316213621575144,-0.5094514340910535
-0.2881216149904417,0.11384597783319321,0.18715364560192832,-0.6666365116655402,0.7944780066028077,1.6010088294732183,0.25854458922002166,-0.7060953963762051,1.870422139226932,0.4672336713406141,0.9238860212471942,-0.20175421787644254,-0.37260333219252434,0.10974561599917054,0.007759712536315,-1.30686815174748,0.5009953570250599,-0.05466456467275884,0.43066379989708253,-0.059506249925474666
-0.22010804064406916,-0.32560821218534614,0.31955270071628106,0.7319853088519835,0.3819765242666984,-0.8095332766335634,0.37985095898161514,0.24008982937022985,-0.6696472164927826,0.4134540572091768,-1.2394635374051335,-0.9565633521575277,-0.6280508189634113,-0.38226532166025207,0.5542236321073303,-0.6093378504111105,-0.006507768643060834,-0.8111458084322443,0.13188012794025955,1.954673932797592
-0.640034044830754,0.5289048382282089,0.49579736990520185,-1.3533490027264676,-0.7378564588517339,0.8464267724655273,-0.20287966566236143,-0.456724623772658,0.17563910540082497,0.317055319763107,-1.1480247805783483,-0.6489384938863225,-0.5080982701511844,-0.5238012553663228,-0.8543968749223769,1.1481184292965854,-0.6712089899640656,-0.4975572749332724,0.5626942445453942,-0.22131911098217513
-0.10784480318426697,0.22897363253747424,0.10344070166873261,-0.5826995310923053,-1.3562048535660798,1.26307248043261,0.7781924508181758,-0.519389138961118,-1.788714769257424,0.5085132186879685,-0.710815203611303,-0.9907390488100499,-0.6770786226297132,1.24753774525838,-1.4827874981185427,2.0045971999187735,-0.4266937431462506,-0.7507665268982789,0.03116485508439237,0.43241095606457935
