1.000000000000000000e+00,5.817945324701282450e-01,5.110103648831652023e-01,3.170967945039282476e-01,1.980063578217437226e-01,4.905844463307277303e-01,4.094120336330535070e-01,7.774256303735848084e-01,9.181273788340152953e-01,6.410358765532615521e-01,1.351484248303204960e-01,5.840092648315302615e-01,4.126597347130834259e-01,5.438694903106218170e-01,2.285789618111956634e-01,7.005166926307766495e-01,6.077230313159063257e-01
1.000000000000000000e+00,4.802329835686653947e-01,4.771193422681484497e-01,6.450266346020973041e-01,1.768456574130512216e-01,2.887884066863102284e-01,6.008049411893175984e-01,3.210334772069048936e-01,6.915678505681129851e-01,4.605688256055577856e-01,1.765075850168028038e-01,7.289102521219855690e-01,6.144653933001721358e-01,4.724438134853451987e-01,3.030311820524687616e-01,4.594851521125375982e-01,5.380967686219498836e-01
1.000000000000000000e+00,2.810408154839384998e-01,4.579563948059644507e-01,6.618636721483439622e-01,3.632307686819139514e-01,4.333308818495954506e-01,6.451524300960740366e-01,3.388038536643465659e-01,8.714443426201753384e-01,2.742711485669157567e-01,2.327697923717923778e-01,6.313697544183740629e-01,4.195256989412962656e-01,6.679331308012897983e-01,3.296033166885429799e-01,4.382654263517896664e-01,4.285152568270031437e-01
1.000000000000000000e+00,6.671142071819705643e-01,3.665664216772966943e-01,5.872048134485141624e-01,1.667949559562339201e-01,4.772664700660457782e-01,4.610458644751193047e-01,3.227319653882986250e-01,8.713840152037639619e-01,6.027478378793154068e-01,3.320043454046076592e-01,6.807133348861271749e-01,4.683823942388038453e-01,7.705132904234955893e-01,3.095131737262307725e-01,6.422470952785400700e-01,6.532054042917355696e-01
1.000000000000000000e+00,7.019258157139948162e-01,6.793378936696100601e-01,2.543571160059128755e-01,1.232378977983015628e-01,4.397013641756674640e-01,5.891202964648231122e-01,7.708404437631569683e-01,2.041920528389848111e-01,4.940463638313075112e-01,3.637013798910254114e-01,6.887220102209122841e-01,4.827126667455466924e-01,4.593935217390560655e-01,2.304149369355668331e-01,6.441828775186567713e-01,4.708764670136423858e-01
1.000000000000000000e+00,5.013970234665002801e-01,4.980962222059215905e-01,4.540032577437259076e-01,2.120343631560193121e-01,5.143662153660502057e-01,4.501832146479241015e-01,2.838147588269792077e-01,7.606101665534735767e-01,5.489808514953846696e-01,4.014248399857426874e-01,7.362046112273004095e-01,3.796861146183513336e-01,4.544668861364475343e-01,2.027106925660651648e-01,5.330800817520850998e-01,6.127708225215630078e-01
1.000000000000000000e+00,4.578405463174947676e-01,3.413218976484456157e-01,2.814590192307968031e-01,1.821225466416403205e-01,4.047973402904007645e-01,4.611933319876598270e-01,4.867581291357843121e-01,8.403035027204941443e-01,6.962963920685959485e-01,5.228464323203781960e-01,7.590722160190805923e-01,5.402896751836647748e-01,6.032511738506216581e-01,1.557761480117981212e-01,5.444271333478494235e-01,5.785405794621337749e-01
1.000000000000000000e+00,4.418872410787486049e-01,3.703360186107781393e-01,2.778262676841530276e-01,3.171384995402862783e-01,5.020320836167327938e-01,3.365932623091681397e-01,4.765750950716053369e-01,7.995567560118287398e-01,3.722539255813352432e-01,3.152601680938267870e-01,6.912239089844975926e-01,3.671636147991592103e-01,4.155520385489108182e-01,1.631109474033128615e-01,4.823296381175754544e-01,6.241048106262596651e-01
1.000000000000000000e+00,5.254508283983163608e-01,3.304208508521997434e-01,4.399823893874593717e-01,1.611199101525884192e-01,4.035847994232652503e-01,5.741101053716323177e-01,3.862958138125983654e-01,7.629187972579127841e-01,6.243920771561417560e-01,4.419220599938238903e-01,6.796627706452175177e-01,6.066217705239884683e-01,4.310661479330003543e-01,1.151224554650435300e-01,2.822756879967793231e-01,5.650056148819840862e-01
1.000000000000000000e+00,4.083117104347608883e-01,6.256321383415586190e-01,4.297491430999252349e-01,2.088376817790530693e-01,3.980191301546193716e-01,3.159644314313573288e-01,2.496918686623231243e-01,6.174131970992250418e-01,5.819199190358648188e-01,2.680283070547549440e-01,7.293142100129423877e-01,6.015993524113563140e-01,3.199984264583849436e-01,2.689527102613052389e-01,5.554914910000597894e-01,6.678567500732912610e-01
1.000000000000000000e+00,7.206710526803783434e-01,5.933427259820637234e-01,3.385951926171303916e-01,1.991490289132898384e-01,4.742609205220965629e-01,4.947340952633090261e-01,7.309084131091964087e-01,3.568272593876660181e-01,6.151304466758086287e-01,2.588049138887520417e-01,6.505309204862725903e-01,3.382870654009276223e-01,5.152397389044232057e-01,2.663099395517871670e-01,6.307304979318799631e-01,6.874563194832454815e-01
1.000000000000000000e+00,4.238064856537362424e-01,5.490356318406137692e-01,2.998259999879168691e-01,1.909816688557482434e-01,4.932477220172341026e-01,2.251328935263628983e-01,8.027011599084008520e-01,6.689411513490671757e-01,5.668933724826805687e-01,3.736957660231222944e-02,6.592665275950824189e-01,4.290243207592202013e-01,3.895347690398437979e-01,2.382059520615943948e-01,5.048686897464255141e-01,5.891165114825162030e-01
1.000000000000000000e+00,3.741443616727683219e-01,6.406721634713805624e-01,6.111532517446779389e-01,2.657999007693124249e-01,3.787828622757994923e-01,3.535054335780431489e-01,4.272339356091047202e-01,7.073765312798910854e-01,2.458320341652451835e-01,4.354171202711312749e-01,7.670081262314684123e-01,5.398433826161517235e-01,5.279000181710886697e-01,2.449509784552190150e-01,4.702535148992645908e-01,5.647464841579917794e-01
1.000000000000000000e+00,4.831776827603629365e-01,4.905282912026379671e-01,3.872285844159624180e-01,1.757809482577112892e-01,4.263833165364019906e-01,6.946940983267427816e-01,4.844382631819975082e-01,9.163215995701279315e-01,5.758284482444744334e-01,4.470380870383456329e-01,5.933383524251426566e-01,1.821960984699134978e-01,1.153950797293034902e-01,3.498975360074484398e-01,5.978315243588508965e-01,5.908485379801617920e-01
1.000000000000000000e+00,5.458927192436460185e-01,3.547417329814563369e-01,3.638412869083482160e-01,1.355466705628617097e-01,4.136041200132659079e-01,7.290871776599344711e-01,2.490715595212852351e-01,7.832260436468745368e-01,6.643010818189947209e-01,1.575227788166737863e-01,7.745272397347426896e-01,3.162804764734162277e-01,5.795186350133253450e-01,1.638607970326531604e-01,5.895834987487029721e-01,5.557444697103219866e-01
1.000000000000000000e+00,3.479299037124361504e-01,5.890700156283776856e-01,5.867500066023515481e-01,3.081145878557105533e-01,4.479836085735230400e-01,3.940892115170877008e-01,4.568235608342725573e-01,8.752793548748994956e-01,4.880352867236256165e-01,1.786233672482167023e-01,6.148693060165860702e-01,4.592566514654113918e-01,4.264234964774735182e-01,3.183376274701595343e-01,3.603222594315972915e-01,5.821957211770006912e-01
1.000000000000000000e+00,6.950195623564284775e-01,4.208715880491657457e-01,1.838681687097007966e-01,1.631045264707817466e-01,3.726622684870995461e-01,6.200849669082535431e-01,7.126616263498882775e-01,7.009016672214869459e-01,7.098611202913797102e-01,5.292323529162693552e-01,6.915978667427802318e-01,3.582011603147663426e-01,4.826328826730744148e-01,1.294892373791556028e-01,4.653199116946596936e-01,5.440909818319020763e-01
1.000000000000000000e+00,8.132193099071576281e-01,6.032806892200670568e-01,1.037538134907739357e-01,1.443535727712991767e-01,3.557343281859964290e-01,4.588756280151408684e-01,7.753555026547329643e-01,2.147994660540512857e-01,5.773814785172872721e-01,3.841775040726677082e-01,7.928681667435680813e-01,4.445796175337244915e-01,6.814449561559148272e-01,1.802659576013637965e-01,6.537832203479884141e-01,4.175188344172783839e-01
1.000000000000000000e+00,7.983601338622298149e-01,5.996960102717596719e-01,4.386350774707289957e-01,1.538186470569958275e-01,3.957901594358263497e-01,6.758876362855897879e-01,8.060898822348911974e-01,2.396615724110235657e-01,5.321969558984434023e-01,3.185562282239312593e-01,7.429131874062963048e-01,7.401559709375602480e-01,4.232893599891310865e-01,1.887941445025345111e-01,5.779202899463575793e-01,5.361062764983842710e-01
1.000000000000000000e+00,5.259788753553704677e-01,5.504503018977471296e-01,2.895178306385812195e-01,1.875405465348535250e-01,4.162263527851640665e-01,6.630487277701289095e-01,3.224996311532148385e-01,7.603529598528614430e-01,4.636942898231991572e-01,3.414001362678311668e-01,7.329517238422043057e-01,3.699959581544230436e-01,4.975196767645784779e-01,3.207012738518945638e-01,5.948594522848332788e-01,5.075136220374613094e-01
1.000000000000000000e+00,6.273620300837201569e-01,5.053749130976706860e-01,5.672022651962429496e-01,1.909029886929973496e-01,3.884009375116918017e-01,6.925172394643690499e-01,2.677714050166363213e-01,7.735134348365166890e-01,5.469385413075773528e-01,4.435487121603983729e-01,6.694406003180303211e-01,5.418929166892568761e-01,5.530099377267078120e-01,2.411869456491161912e-01,4.874512669778794383e-01,4.780458045010164692e-01
1.000000000000000000e+00,5.708909612639869735e-01,4.998986322600298404e-01,3.163982471762077919e-01,1.207337311955214154e-01,3.655232635499578997e-01,2.997572635966926358e-01,4.389444114584339363e-01,8.495319322159498032e-01,6.977135924308418558e-01,3.314937195071898102e-01,7.536587865987665058e-01,6.125800252444821847e-01,4.515157357785493653e-01,3.121811528679396264e-01,3.979838011766254069e-01,4.374586562978375337e-01
1.000000000000000000e+00,3.756928974075066097e-01,5.589446433192988284e-01,5.296593891339933524e-01,2.373923453760224678e-01,3.563331220439338587e-01,7.440604901818074213e-01,7.074395761957010809e-01,6.726587652124376149e-01,4.862403183010966523e-01,5.050475759235764084e-01,7.113179098979347525e-01,5.815340750183154439e-01,8.414461454296408294e-02,3.239722692900994794e-01,5.055136933147561518e-01,7.165324695553031420e-01
1.000000000000000000e+00,4.718637638193388661e-01,4.646062727557200844e-01,5.508903079578536532e-01,1.450567878286929679e-01,5.572208309228122713e-01,3.492880439888860211e-01,1.996071643510194116e-01,8.512090174196603742e-01,5.225592602674961062e-01,2.383016174326196834e-01,7.409260043999689183e-01,4.908370149960166184e-01,4.398755417529346401e-01,1.746951821078627787e-01,3.462597087817032016e-01,6.487010456418322857e-01
1.000000000000000000e+00,7.297867202262457997e-01,3.434345027206228140e-01,1.963583254874978756e-01,2.812356294240643192e-02,5.319345495518353895e-01,5.168991912106526421e-01,4.966051904583432819e-01,7.033714580926454518e-01,7.518050592009645205e-01,2.819082448969225108e-01,5.811676884223471173e-01,5.604375221823911790e-01,6.355924101753438471e-01,2.285473239960459091e-01,4.649199483778588826e-01,5.212449439353543656e-01
1.000000000000000000e+00,4.537826580893973838e-01,2.975406703147829290e-01,3.579537231987995338e-01,1.864122733744065785e-01,3.061892632921552893e-01,4.517396861673968478e-01,5.491751829401965157e-01,8.479448000618444725e-01,6.485573799577596388e-01,3.520850574373070030e-01,6.176739574089422646e-01,5.071992045261711768e-01,3.706242598426157109e-01,2.833491962988280988e-01,5.424506754293796362e-01,3.622275835849420589e-01
1.000000000000000000e+00,6.438708396816547053e-01,5.721885190772392216e-01,4.692307312809884667e-01,6.682780720484868264e-02,2.757930943933375456e-01,5.522673068472443436e-01,3.499804780760677470e-01,6.366823010213199519e-01,4.631104996683991781e-01,2.178872435046236566e-01,7.186104697751838355e-01,3.301323173921021370e-01,4.677333211041156402e-01,1.449634302473382930e-01,7.300719976810414735e-01,5.736995175750592146e-01
1.000000000000000000e+00,3.625411226278707488e-01,5.037105140785790303e-01,4.787915530876562520e-01,3.147577548944462955e-01,4.624758539483697084e-01,5.052294135661047347e-01,4.302237909964888862e-01,8.990128184216138463e-01,6.015245065946809300e-01,1.774629580140664742e-01,7.359286077079659760e-01,7.077731091395378371e-01,2.064154777493871773e-01,2.604235479228952377e-01,4.742040678368391604e-01,5.257421572156327771e-01
1.000000000000000000e+00,3.693916270653221368e-01,4.934433669358406216e-01,4.631459991106403606e-01,2.757763574188873412e-01,4.941187917526346784e-01,6.173942316854670320e-01,4.954748916394853264e-01,8.221154337268893331e-01,6.776901153950491974e-01,1.365646323526773231e-01,5.156594946516271927e-01,3.613287809966803099e-01,4.862819381480283365e-01,2.004644504346119738e-01,3.980907523354976218e-01,5.832274629302903746e-01
1.000000000000000000e+00,3.894931615326235330e-01,5.871599121849947478e-01,5.895178669246246006e-01,2.500832998524142869e-01,5.609445939585884222e-01,4.464355773773890923e-01,2.369537492248210975e-01,6.363346509834194586e-01,6.260490937536401512e-01,3.915459882047345741e-01,6.956374566496168477e-01,4.816479196520143113e-01,5.676468370968817956e-01,3.421217610205312676e-01,2.891576268681005923e-01,6.708701707677169335e-01
1.000000000000000000e+00,4.950446712197722476e-01,3.927317689037687076e-01,2.382689186009150917e-01,7.274947083048818874e-02,4.789030899633358596e-01,4.707553064940642740e-01,5.583458059609177626e-01,9.064872382513058380e-01,6.776196610158212730e-01,4.307124873501786411e-01,6.287162061317705941e-01,4.197984870328055340e-01,3.562777126177256171e-01,3.040356965381393328e-01,5.804845304803132322e-01,5.108876015411227822e-01
1.000000000000000000e+00,5.362388231009314055e-01,2.979140366276523677e-01,4.263937273785180504e-01,5.437705082011803914e-02,4.967075899095813041e-01,4.179322691557498803e-01,2.888766363128605352e-01,9.012604427076479352e-01,5.351162050912579016e-01,3.775837399935183525e-01,7.662782085802863907e-01,2.163351148975667382e-01,6.488040510852385312e-01,3.385340026308121253e-01,7.113366557869800211e-01,6.309571855718587585e-01
1.000000000000000000e+00,5.550744748776111903e-01,4.251733016241748819e-01,3.398142031975082133e-01,1.580076446503593524e-01,4.528576302364603068e-01,4.311152649366717382e-01,5.655035912206575199e-01,7.342206223342383486e-01,3.825304502795610073e-01,2.291412145676304246e-01,6.311848753761495345e-01,5.847950078066116442e-01,6.630970974780758809e-01,5.871673505766757117e-02,5.911475785609801026e-01,5.133597349179422897e-01
1.000000000000000000e+00,2.745122201223059721e-01,4.080601513392357882e-01,3.527864900565396145e-01,3.788178318496259189e-01,3.765983008937365817e-01,5.252004156813114832e-01,4.614648224748892358e-01,8.857158731266485674e-01,4.065645187747931599e-01,4.628008723105234701e-01,6.533104046090676409e-01,4.997192639090632382e-01,5.729060270015082779e-01,1.208812399815786254e-01,4.340397199915422832e-01,5.529649692134203098e-01
1.000000000000000000e+00,3.887488162153268645e-01,3.547835409844933285e-01,4.093944621263417849e-01,2.499128855022398621e-01,4.051535433486014304e-01,5.060630091285771570e-01,5.418438284504187852e-01,7.997353570517802268e-01,7.399457479270611371e-01,2.528109080218114424e-01,7.493812616233930246e-01,1.183480418609231255e-01,4.166757709785670616e-01,1.243647326773526518e-01,6.278650542571228010e-01,5.479184462735861016e-01
1.000000000000000000e+00,4.799697445888872482e-01,5.347248532450348257e-01,3.167080757300236304e-01,1.259925682683409320e-01,4.778236005035050304e-01,4.189339084447712414e-01,6.333009705380283627e-01,6.738465294411041251e-01,4.318396491535926307e-01,3.335690577404211710e-01,6.301372252207463331e-01,3.855757738391691891e-01,5.650700662573587829e-01,2.815300129728586231e-01,5.539011165656467783e-01,5.559625931105093288e-01
1.000000000000000000e+00,5.450049612563043766e-01,4.942111072506773506e-01,4.173970378380409962e-01,1.553171134255522945e-01,3.188091357281778726e-01,4.166848633910174016e-01,3.056118064334525930e-01,7.964115480799373037e-01,5.148198290515879627e-01,4.301523321067522443e-01,6.399354670627653840e-01,3.912088264989264652e-01,4.722662733750250252e-01,2.402333398949288989e-01,5.627022396326704090e-01,5.576088030574236631e-01
1.000000000000000000e+00,4.975825033856503543e-01,5.749341217871145604e-01,5.672502548447887483e-01,1.693341221143091768e-01,3.353592284544422708e-01,3.378905686085434401e-01,2.839371065394306615e-01,8.399078338943612998e-01,5.716593700546945822e-01,2.958817336926162778e-01,7.118553479472211620e-01,5.735963519012141631e-01,5.388195915597467911e-01,3.071448841940577767e-01,5.495297890347121683e-01,4.875173428738589498e-01
1.000000000000000000e+00,3.223808946190380720e-01,2.804114830905256039e-01,5.531342029567303253e-01,3.133294870554454437e-01,4.555684860506880596e-01,4.549419163614009110e-01,4.279110180428842281e-01,7.807994362023576995e-01,6.097619457836546131e-01,5.970186283789220560e-01,7.259527662320047758e-01,3.977361832923870799e-01,4.460010717438993993e-02,1.755139658524931257e-01,4.554041362127078663e-01,5.619119709797426587e-01
1.000000000000000000e+00,4.471007176616947909e-01,3.759497096103061597e-01,6.247208014259353348e-01,2.125926251995279570e-01,4.798555893025979180e-01,6.330722617156605558e-01,3.902704023882629381e-01,8.285548571351012415e-01,6.145620372084722449e-01,3.511346944749927923e-01,7.238819296130157843e-01,2.861224906962763770e-01,5.541210689473503592e-01,2.819995925666310965e-01,8.188757417022068941e-01,4.126073896524720674e-01
1.000000000000000000e+00,4.364744564606816701e-01,3.128009468297400786e-01,3.691092451770290328e-01,1.929036526402985730e-01,4.702823532113873939e-01,3.927249811725748163e-01,4.551166397140717912e-01,8.753953316978421162e-01,5.058392120922032831e-01,2.817619164141955124e-01,8.728425611490885361e-01,4.757742992583835484e-01,2.706351600461150975e-01,2.208476032833831537e-01,4.915639348209694393e-01,6.398332817195574451e-01
1.000000000000000000e+00,4.992712597931373564e-01,4.064942343566385063e-01,3.485799959908710832e-01,1.470062333004646671e-01,4.435007312134553459e-01,4.154105675188131119e-01,4.172663141415761667e-01,8.040018780500844953e-01,6.826139873084346998e-01,5.166934702801203594e-01,6.385326539806011059e-01,4.036826567071438165e-01,3.975693075982869584e-01,2.205762597302453332e-01,5.666902377416487280e-01,5.803338148377469308e-01
1.000000000000000000e+00,6.131298728236521667e-01,4.653978968382862513e-01,3.292610119824394554e-01,9.749496733367919721e-02,4.492319015897300316e-01,4.196453626664315983e-01,3.984252672832485631e-01,7.511971724166671693e-01,4.225366267559554356e-01,3.282019078927039812e-01,7.614950428188863585e-01,3.137923318302420217e-01,4.364753563135367331e-01,1.530925751593199546e-01,4.326841851042564913e-01,6.622857952125090764e-01
1.000000000000000000e+00,6.065365917728852141e-01,6.825357580088620146e-01,4.024980216163135394e-01,1.019329342832996782e-01,5.056388466892630662e-01,5.370836482685430457e-01,3.724534628058198682e-01,2.849131851806552262e-01,5.208361890380235337e-01,4.138566333986264945e-01,7.885277649707409520e-01,4.009330633080440132e-01,4.496629651414901230e-01,2.493727191199162363e-01,6.527574355714966803e-01,5.373660843947721810e-01
1.000000000000000000e+00,6.893941475635804172e-01,2.716600263965240347e-01,2.570299586720189433e-01,1.122450192088985943e-01,4.190682562744063033e-01,5.760010200487202248e-01,5.211933933901943261e-01,7.894561502549309884e-01,4.997541457031663414e-01,3.559130964649929174e-01,6.686149085378804147e-01,4.803618315600538535e-01,5.813781956069417056e-01,1.964002555348768053e-01,3.336922871719586459e-01,4.836314152611302930e-01
1.000000000000000000e+00,5.077404131724172487e-01,3.856260055670557851e-01,3.470751628033556524e-01,2.030404047511767118e-01,4.011958650316120312e-01,4.683864579293818275e-01,4.763969202864353214e-01,8.195751080719386739e-01,6.468778722653991675e-01,4.153136867869790527e-01,6.325414641240040270e-01,4.195516878131197447e-01,5.248145747821343354e-01,2.916654380610776975e-01,5.367522765024619336e-01,5.945049905511302635e-01
1.000000000000000000e+00,4.631812173245540842e-01,5.403342130071385752e-01,5.013610947838900156e-01,2.495446179374939399e-01,4.516972395115237959e-01,3.220132991803434930e-01,4.099153544045068820e-01,6.484681506050069544e-01,8.343944313575171190e-01,3.677111398426314293e-01,6.704836028098440925e-01,2.950622342570287104e-01,2.402136400666029792e-01,1.027375361413870314e-01,4.020775271998700551e-01,4.959505909891510078e-01
1.000000000000000000e+00,5.160089107425454014e-01,5.118363786323621989e-01,3.904205268560978492e-01,1.844491253949187559e-01,5.141211550882586190e-01,4.168937427703616749e-01,5.009881561579968556e-01,7.954626594990428234e-01,5.791478425220074611e-01,3.910215391412715236e-01,6.206894356545152869e-01,5.112686631785010594e-01,6.550521656981012075e-01,2.432815273155630176e-01,3.700797424195739205e-01,4.976598303980161453e-01
1.000000000000000000e+00,4.901458901496407727e-01,5.453408670986850115e-01,4.305593108603784636e-01,1.742631162106060005e-01,4.254596533841814021e-01,3.143544058677136266e-01,1.335520581042312915e-01,6.595652287392559376e-01,7.038630037245100501e-01,5.815708658102360928e-01,6.984917308594855712e-01,5.171749971133704493e-01,5.995492097117883779e-01,2.311848874973444767e-01,5.035686552601994492e-01,6.002244328195524004e-01
1.000000000000000000e+00,5.949767492811042224e-01,4.190343643961439990e-01,4.955603653069864944e-01,2.197291672532508122e-01,3.498000096386623681e-01,5.882762674540462644e-01,4.935577613184438106e-01,8.514090042691032645e-01,7.410577023083935178e-01,3.377785556692132762e-01,8.052572943800744287e-01,3.530892220375757562e-01,4.699244325256454746e-01,1.620267029232181355e-01,4.636659476152208970e-01,5.276051090359921147e-01
1.000000000000000000e+00,5.428292194724640973e-01,5.030178242916473197e-01,3.390053140606874571e-01,1.064262204494353103e-01,4.365827180840309296e-01,3.577091280424179454e-01,3.457414076585069163e-01,8.492792128313804145e-01,4.400530660037547670e-01,3.510043766801489995e-01,6.577248700374530577e-01,4.924129928324896266e-01,6.114421425518713482e-01,3.356636529255936918e-01,3.817361546613069478e-01,5.428009134208070519e-01
1.000000000000000000e+00,4.337982541281016902e-01,4.253043467371235842e-01,3.711598778123222919e-01,2.252872786140961148e-01,3.181346171143704660e-01,4.404909526700267475e-01,4.193595959911573523e-01,7.386994517610121491e-01,6.282778848132830607e-01,1.974738721374352801e-01,6.280495234985745689e-01,5.008548117989211068e-01,6.976675022408157512e-01,2.180173983181867559e-01,4.151235721431582038e-01,5.000920677243799739e-01
1.000000000000000000e+00,5.081588090136438529e-01,6.520952845245323592e-01,3.356425904095462487e-01,1.803945095986255187e-01,4.085878938731038468e-01,6.596619647266815933e-01,3.413058614228294818e-01,6.700684273077450737e-01,8.261086137587979605e-01,6.207778345581682622e-01,7.169577553848168749e-01,2.989985150681112591e-01,4.832724037827575980e-01,1.232270194080852949e-01,6.232965413858083670e-01,5.376280147033968282e-01
1.000000000000000000e+00,4.725309412290613631e-01,4.751566314399122137e-01,4.106483183317090058e-01,2.335279368663004673e-01,5.283677918673501672e-01,6.578415311929270981e-01,5.726352790241172608e-01,8.286801293667896973e-01,6.467825267042716098e-01,1.571759376973745626e-01,7.112500552512245333e-01,4.821265126375892107e-01,5.679606538011814365e-01,2.990861844091883825e-01,5.003849635212375135e-01,6.419542613206561388e-01
1.000000000000000000e+00,5.499183139689666211e-01,6.132259100157979592e-01,2.308151186501016250e-01,1.255683595573636180e-01,4.579178406806482249e-01,5.409832150581237453e-01,7.217467366125739359e-01,7.132713944273861850e-01,7.333019627041167388e-01,3.448832099727006106e-01,8.267384547001789263e-01,4.100926000709561592e-01,5.952108227134907947e-01,3.598100419411448536e-01,4.948801286401724453e-01,4.580344630147858975e-01
1.000000000000000000e+00,5.739507534926479027e-01,4.875137443572034046e-01,4.199188188182532699e-01,2.056237511688543962e-01,4.778627280435142621e-01,4.891944736241400915e-01,4.339869555894051434e-01,8.206455388954175811e-01,4.862694574422066207e-01,3.525061589144191099e-01,5.805527604968822031e-01,3.176675164895097492e-01,4.111101862120322137e-01,2.510722855733621417e-01,5.544114561979879285e-01,4.053798472428176147e-01
1.000000000000000000e+00,5.511655758236534419e-01,4.635847634402483486e-01,3.615543878898310748e-01,1.445650607313913871e-01,4.010146444033484414e-01,7.771556368153291761e-01,4.315457294536573785e-01,8.073710832072740207e-01,7.414346473149538985e-01,1.781380104870551873e-01,6.805151927539698775e-01,5.184187103137288810e-01,1.912506954095460898e-01,3.110713379083018260e-01,4.576841260627027563e-01,5.654615518976690014e-01
1.000000000000000000e+00,4.905922886535878935e-01,1.985216824958372650e-01,4.588330173046161198e-01,3.144090553022331203e-01,4.418004877705425382e-01,4.574018746660312718e-01,5.441919207485587107e-01,8.708757339456615343e-01,3.573901346161931225e-01,2.614624968372679659e-01,7.337536433352824794e-01,6.246441525529704553e-01,5.847646215406420156e-01,2.552911622466384478e-01,4.017989825767104839e-01,4.770564346197024852e-01
1.000000000000000000e+00,3.978633622589370922e-01,1.288494211619430341e-01,2.514204575094243221e-01,2.239561937456618357e-01,4.736908808072505805e-01,5.474075298609941687e-01,6.563871486088868057e-01,9.116986680545667854e-01,5.971115911319521130e-01,2.018481196825430979e-01,6.254023297968189787e-01,3.886881649644389758e-01,2.682086118966027222e-01,2.461998221982937551e-01,1.675583615531111292e-01,6.076171985617404570e-01
1.000000000000000000e+00,4.455893200272213472e-01,5.845442834865264281e-01,5.025331708556994847e-01,1.868009207447197118e-01,4.599460189441873514e-01,4.791255119530754003e-01,3.555245218694632059e-01,6.612739663078081032e-01,7.724063388525665985e-01,3.295723724171725211e-01,7.054638115989563252e-01,2.801670030872898676e-01,4.014963709624997934e-01,2.360810905407161597e-01,5.281180445697761794e-01,5.258527022595732570e-01
1.000000000000000000e+00,7.533179231664935971e-01,4.972620385655188713e-01,2.858992129992152798e-01,9.944954207273978830e-02,4.892222634373037393e-01,4.161331805869437073e-01,3.937631068126492551e-01,6.574741824454699568e-01,5.070401825682154806e-01,3.947271780338884595e-01,7.416487548336874180e-01,5.646171934076610333e-01,6.285070356616034859e-01,2.066954681796077942e-01,4.639175716693269003e-01,5.724494959874646405e-01
1.000000000000000000e+00,5.619918993509791516e-01,5.907595466942432427e-01,4.564616799912250555e-01,1.898974086447651477e-01,4.382166014305229895e-01,7.397173542462757156e-01,4.614669078729820573e-01,7.806877185038207934e-01,6.230283687127390335e-01,3.061873584932549575e-01,6.912682254056050635e-01,6.158026353194631097e-01,3.878122506711774720e-01,2.276627515174575178e-01,5.040671493166616335e-01,5.011442855739156599e-01
1.000000000000000000e+00,6.699155713578669458e-01,3.800025591896356025e-01,2.454766568609729749e-01,1.463751431807677472e-01,5.076949636891443518e-01,3.294486787967746966e-01,4.184710516626072851e-01,7.962581953005194446e-01,6.653980699020198841e-01,1.616727409784909919e-01,7.186424433556815039e-01,2.895033446497525254e-01,6.527800219339977561e-01,2.070844491775379881e-01,3.279881271249966979e-01,5.099669691597905619e-01
1.000000000000000000e+00,4.417942561153616055e-01,5.098897197307916684e-01,3.342625026535518407e-01,2.262226626460208667e-01,4.481920677652127538e-01,5.349054354557999380e-01,3.171681525011771918e-01,7.479134352690339771e-01,5.706561804047034503e-01,1.971376838300758494e-01,8.179267901842411925e-01,4.273075776354510746e-01,3.856657123827236244e-01,3.219638488179396019e-01,5.449347128310105814e-01,5.599485938646832084e-01
1.000000000000000000e+00,4.197156881512225102e-01,4.106939035224112522e-01,3.423739598687459140e-01,2.354465205055118193e-01,4.787788756993928696e-01,2.364168005590849830e-01,5.998816061855605231e-01,9.026619907335700077e-01,5.948954830666667304e-01,5.529117952506111822e-01,7.090294447024889646e-01,6.734026854955572627e-01,3.209405846216135116e-01,2.323116002203437780e-01,4.213687569085176055e-01,4.791972902338838547e-01
1.000000000000000000e+00,7.025071824958274425e-01,4.319351643845122934e-01,2.624109140286549069e-01,8.168440662011093589e-02,4.451158767167517905e-01,5.050461756505368882e-01,3.136952156932428792e-01,7.867444940887484695e-01,4.663022618863650326e-01,2.815425911463452779e-01,7.191357457405678222e-01,4.545781195222028948e-01,3.439804342612692301e-01,2.599679947155972837e-01,4.197967174155501358e-01,4.866360490592610000e-01
1.000000000000000000e+00,4.261339206023045945e-01,4.756030576374637997e-01,4.128168003192120850e-01,1.504410808794674204e-01,3.799223113962571508e-01,5.758592994693346734e-01,4.934197921643003193e-01,8.671705374684285372e-01,8.275947439284594420e-01,3.849742440854805325e-01,6.305360469168074244e-01,3.556463282418338423e-01,4.477090878126355755e-01,2.613266793150595402e-01,8.606006478777994406e-01,6.409943853638256916e-01
1.000000000000000000e+00,5.777758391726686149e-01,4.387791992127135776e-01,3.328817869782884076e-01,1.044132529806602455e-01,3.896218798180209331e-01,2.557232501052017493e-01,3.591387104582844381e-01,8.205490954782367341e-01,7.310519760562738112e-01,3.714309044186431819e-01,6.767048577724953384e-01,2.608373695426596806e-01,6.323484997176433975e-01,2.162385805412292417e-01,5.747143165329076098e-01,5.177012491075090317e-01
