1.000000000000000000e+00,6.107108024647808220e-01,8.295960943530645837e-01,6.195663700279699926e-01,6.984354085075608065e-01,6.805451527742465423e-01,6.618687626619500497e-01,7.189974398867128302e-01,5.600464455674931674e-01,8.202099311199042564e-01,5.657462196325526715e-01,8.317052474518018546e-01,7.050402032999670832e-01,8.698899606061900602e-01,8.218883176707271199e-01,6.637038919854109098e-01,8.802752234534262366e-01
1.000000000000000000e+00,7.081615696417332684e-01,6.868786447255058603e-01,7.808204989657346884e-01,7.968741988929485265e-01,5.600430604942912005e-01,7.783069281667015504e-01,6.992111309460198321e-01,5.137811091391027984e-01,5.030489383516667523e-01,7.370286214626805554e-01,8.032930218551104229e-01,8.480285321442309066e-01,8.521904937243226508e-01,9.068135457548255340e-01,6.161614517114872847e-01,8.120219516979220176e-01
1.000000000000000000e+00,3.069736035935569651e-01,7.601191882431199698e-01,4.151738415943536098e-01,4.169786049313671805e-01,5.789208366496491065e-01,3.538410263237266595e-01,5.692520675327499280e-01,5.498908930847764553e-01,5.053717523279585011e-01,4.636117859693443255e-01,6.242961336021557450e-01,5.164673238802913735e-01,6.376481248103973432e-01,6.007448615958177474e-01,6.936480249757255301e-01,6.691838005971486592e-01
1.000000000000000000e+00,6.564826015624987132e-01,7.403697045857665637e-01,7.540894529802310009e-01,7.213788524862239093e-01,6.443211300381683770e-01,7.226282371212985334e-01,5.189540136626498157e-01,7.778169539986906633e-01,7.875154288998104102e-01,7.034108654174203723e-01,6.830312749092248836e-01,8.082490992084960801e-01,7.079860526586239100e-01,6.200318161110981441e-01,6.514172670994927694e-01,7.001489952664085026e-01
1.000000000000000000e+00,5.078052097632385076e-01,7.543476893347339507e-01,5.390380878972228507e-01,5.852522750658921691e-01,4.477431481887808040e-01,5.627405017438473767e-01,5.171103770486937812e-01,6.405753273015205584e-01,5.945642368078877249e-01,5.874256830779818195e-01,5.905492211396515811e-01,6.092308163305129032e-01,6.189396167281293604e-01,6.112416839543244329e-01,5.108043694513559885e-01,5.972098456286799584e-01
1.000000000000000000e+00,6.036506771563363571e-01,7.543129973473060579e-01,7.200182039760689712e-01,6.826934537722526564e-01,4.966525979436819949e-01,6.700113018574607171e-01,5.178582742411815820e-01,5.848239400313558489e-01,3.581844614643035496e-01,6.252238888388701454e-01,5.022928068855923023e-01,7.657938096993838206e-01,4.838778056271437755e-01,5.185544031986764058e-01,4.755467784296567579e-01,5.426928486423964193e-01
1.000000000000000000e+00,7.733996016970108300e-01,7.825348949017233435e-01,7.492672169623449951e-01,7.151481623355355755e-01,5.052936529514198138e-01,8.126726999892497361e-01,6.504181154689965272e-01,6.915441167896723140e-01,4.441143633249700073e-01,6.550964727927000020e-01,7.502541827441426836e-01,7.829016557071993843e-01,7.536632654289260325e-01,7.370692109344251230e-01,6.414174651813649985e-01,6.604702034479694728e-01
1.000000000000000000e+00,5.795641153881204710e-01,8.161928964713780488e-01,4.452890264454367752e-01,5.588595452346781789e-01,6.159706792659647157e-01,5.962331157806008974e-01,6.201781477507837259e-01,4.459646941122292763e-01,6.693807643290661247e-01,4.886195928152722301e-01,7.637692966879419121e-01,5.542695490212180554e-01,7.744439117240887738e-01,7.395487054809183336e-01,6.177199402674341533e-01,7.789979747984974168e-01
1.000000000000000000e+00,5.025083085982114950e-01,8.544857485486645476e-01,5.632210169055407167e-01,5.864143853637951986e-01,5.144110839158952952e-01,5.536087395545790102e-01,5.511498470720888054e-01,5.485147956391310808e-01,7.177931139968588559e-01,5.758957954244163790e-01,5.703232495682294401e-01,6.861719468866885885e-01,6.346516291306560920e-01,5.929792632060711943e-01,3.964547613946656779e-01,5.913982310351026950e-01
1.000000000000000000e+00,3.732089526216604281e-01,8.368406810427859721e-01,3.952060526178511890e-01,4.135334472895061397e-01,4.284943454483859382e-01,4.005885726602563257e-01,4.346202932714705036e-01,4.152486035040625079e-01,4.534263893473881590e-01,4.827293019374348515e-01,4.735128859758693243e-01,5.341495460769792869e-01,4.979233402696624511e-01,4.885152767494628234e-01,5.800940487128750656e-01,4.995584871439036623e-01
1.000000000000000000e+00,6.792801155717772543e-01,7.654623676620928574e-01,6.996543991073076452e-01,6.960258843705749987e-01,7.316822871882292523e-01,7.225740707511232319e-01,6.018807876178778882e-01,5.182737944603907909e-01,5.821223277362737036e-01,6.560101018422197505e-01,6.877927255175444454e-01,7.443971228176650135e-01,7.112155916701455860e-01,7.695585110162698195e-01,6.024884092445961237e-01,8.534494153262121019e-01
1.000000000000000000e+00,3.942220665608135999e-01,7.185978956559203601e-01,4.233653084063969119e-01,4.372949785965282166e-01,5.910113970628351199e-01,4.279326228319418335e-01,5.569490279546692735e-01,5.713428768227674093e-01,4.720097044541473608e-01,4.094360524088918596e-01,5.992523410479503321e-01,5.433483354648114272e-01,5.933594118034646314e-01,6.025689476075498652e-01,4.411692396051180021e-01,6.464741183106954558e-01
1.000000000000000000e+00,3.010494131069753054e-01,6.944054900535809871e-01,3.478978783904512206e-01,4.195597954200769863e-01,5.789515588183126171e-01,3.440063744616937980e-01,4.885517747090976082e-01,3.638342866401462206e-01,3.049050607917532241e-01,4.398138406139779910e-01,4.272187918472995505e-01,4.643780564006321221e-01,4.300497214587785666e-01,3.959534279604848828e-01,5.184414932430112533e-01,5.021483643062770730e-01
1.000000000000000000e+00,4.954564830332395253e-01,8.532335808516841036e-01,5.958549191684101576e-01,6.165534330023524356e-01,3.894474520582371646e-01,5.601020232376660024e-01,5.893762246254093951e-01,5.477362407192525318e-01,3.679113795519239893e-01,6.170370314783331089e-01,6.893363750574394988e-01,6.464856929922505602e-01,6.589260438602781988e-01,6.553940600818675133e-01,3.894943001633248136e-01,5.767018889871957654e-01
1.000000000000000000e+00,7.172207525369209691e-01,8.042265664434947725e-01,6.871869290633821903e-01,7.180367366151463315e-01,5.433374501285765934e-01,7.505015574961522162e-01,6.486543641974324981e-01,3.046697633305052166e-01,7.486064171359761987e-01,7.067969112775837059e-01,8.473107437725966307e-01,7.931088250353780511e-01,8.759265471827241134e-01,8.172460342970976344e-01,4.620099146077484842e-01,7.491988350425254906e-01
1.000000000000000000e+00,5.039187436543826060e-01,8.934841158749696755e-01,5.571083763452497895e-01,5.505857085451175692e-01,7.246484610109038549e-01,5.394602061802983295e-01,5.742896457556899703e-01,5.217960182526322210e-01,4.551444839551247457e-01,4.837329976452611202e-01,6.767229123834012094e-01,6.342989501255673623e-01,6.684975829349409926e-01,6.887782684941605726e-01,4.201341711441652360e-01,8.023116268686459884e-01
1.000000000000000000e+00,7.042838493541043743e-01,7.351590430080034988e-01,6.438216956416854542e-01,6.962579370510092458e-01,5.108210604050013037e-01,7.517867848700781064e-01,6.010108078391516173e-01,5.518937141123890777e-01,6.920528105355517878e-01,5.973847891090181550e-01,6.451527442142996893e-01,6.789846257626148684e-01,6.417623858780614476e-01,6.356231233185167806e-01,5.910348669497326179e-01,6.112611445334197313e-01
1.000000000000000000e+00,4.811568860910832024e-01,9.125472676111209269e-01,4.977659410300130927e-01,4.493380646742048956e-01,5.487348168793081404e-01,5.041305163521917487e-01,5.155061018615435531e-01,3.447067017945944500e-01,6.535241567104954630e-01,4.888505269676561849e-01,7.183433512730523773e-01,6.001799545992959617e-01,7.298757498834170798e-01,7.209407364580616706e-01,6.705286274541761848e-01,6.801416149220932406e-01
1.000000000000000000e+00,2.869235205725250148e-01,7.013771269578228384e-01,4.478664900078592193e-01,4.556808500277144680e-01,6.442693378369619417e-01,3.551142778551776291e-01,6.024815744700157127e-01,3.408732676112790627e-01,6.577462616818361418e-01,5.191501593042464613e-01,7.181616142283742121e-01,5.381368804894898217e-01,7.120945640624648521e-01,7.246425638040667749e-01,5.142427625978810424e-01,8.020289110611437122e-01
1.000000000000000000e+00,2.844012816336917160e-01,8.520501935494757539e-01,3.589327471433964023e-01,3.998732860149430968e-01,5.237992796907059434e-01,3.208751911577888971e-01,4.988035063269449232e-01,4.627888554259804721e-01,4.699729718112710120e-01,4.448540178915005305e-01,5.774419958379140017e-01,4.812548198585799852e-01,5.759592722686018851e-01,5.585189796240140891e-01,5.927206210018219901e-01,6.118102292119487196e-01
1.000000000000000000e+00,4.440673115054379338e-01,9.199707345323452357e-01,4.599534540430142981e-01,4.733953488100611784e-01,6.229665053052338974e-01,4.700207130593973548e-01,4.501655989801297553e-01,5.434424350035119700e-01,5.419449562848346336e-01,4.812288925182980903e-01,6.688541046794446165e-01,5.784802441462032485e-01,6.904898055284637293e-01,6.130663624254008015e-01,5.639040591101395217e-01,7.382098061304417369e-01
1.000000000000000000e+00,4.321794247581785542e-01,7.614229669346876950e-01,4.220274795633008891e-01,5.011092657461292399e-01,6.401955213350190022e-01,4.697704327451443507e-01,5.765165008958239579e-01,3.289484796618930562e-01,5.822789409954183260e-01,5.362062097777269276e-01,5.701196384295715847e-01,5.054495808770744780e-01,5.383970460392842883e-01,5.499430138100178667e-01,6.388077949660556643e-01,6.882366600797557021e-01
1.000000000000000000e+00,6.381471028947169888e-01,7.141221745265238230e-01,5.788728166672281183e-01,6.640960454583749728e-01,5.271785666280585092e-01,6.779200304423831369e-01,6.468672017396179807e-01,4.650630499005285468e-01,4.988493047721497264e-01,5.544490250155493793e-01,6.489695274112063927e-01,6.807354696802230265e-01,6.459542526009546259e-01,7.173472091558502628e-01,5.130348831424773604e-01,6.611762958666874690e-01
1.000000000000000000e+00,6.021655456528344219e-01,7.362958030678780075e-01,5.035240313774389520e-01,5.858438243956453073e-01,5.692663903861525654e-01,6.340114747317563415e-01,6.476743457898850309e-01,2.628603753658486641e-01,5.867515477998904716e-01,5.429330701704258022e-01,6.920948441442085208e-01,6.073897985592610071e-01,6.996444675006158187e-01,6.350488988764436682e-01,7.011455446339331932e-01,6.575412346300721911e-01
1.000000000000000000e+00,4.799004392062796165e-01,7.499533933024130627e-01,5.205795494481365582e-01,5.664984450988073128e-01,4.261885611446872280e-01,5.327923189112385716e-01,5.843230088259759869e-01,4.945006715829474153e-01,4.645845217548228989e-01,5.532574619771108981e-01,6.529049619768469981e-01,6.056894817359365080e-01,6.776827502506771461e-01,6.836572715356956653e-01,3.936577735654139265e-01,5.863937646812816817e-01
1.000000000000000000e+00,5.208815940179306603e-01,7.727848655603795081e-01,6.399394388199405315e-01,6.462225704829428485e-01,5.637712061096969984e-01,5.837165531214427716e-01,5.806460406215466774e-01,6.280857810458355672e-01,6.783590720390431095e-01,6.390243419769273681e-01,7.015845839305692166e-01,7.233069837637120525e-01,6.952422624663013861e-01,7.289578844448612038e-01,6.061188924781778509e-01,6.636679619923159246e-01
1.000000000000000000e+00,6.112089897209422862e-01,7.558378160577612359e-01,6.068435167151448040e-01,6.409796337762365681e-01,5.762327786460965662e-01,6.542384509428673667e-01,6.965524646807511600e-01,5.303790970104230729e-01,7.059490110854060863e-01,5.429667688973074391e-01,8.584760468234491348e-01,6.949794918667501209e-01,8.511794279397760787e-01,7.747121206039682129e-01,4.080219360745926394e-01,7.167648287561056986e-01
1.000000000000000000e+00,7.134094234532943890e-01,7.874128682757300934e-01,6.367675336614030401e-01,6.400435486808287999e-01,3.173205000283860211e-01,7.416635181950371747e-01,6.657702125147975103e-01,5.850778060525876345e-01,3.814487877499606605e-01,5.885140560917074826e-01,9.381194207878436053e-01,6.924945815917392666e-01,9.516162265086491878e-01,9.763700697629761338e-01,8.910239659661085554e-01,6.345984882511120917e-01
1.000000000000000000e+00,5.186347791694267961e-01,7.982588058962660771e-01,5.680880650630855122e-01,5.709716953310886023e-01,3.711308467299125335e-01,5.612375747861276798e-01,5.641118141668342023e-01,6.277010327063249351e-01,5.714018593953827940e-01,5.424161086017404987e-01,6.771988772585929572e-01,6.012971844568760771e-01,6.773146878272117144e-01,6.510945897345421507e-01,6.782813557680504868e-01,4.914267142792985155e-01
1.000000000000000000e+00,5.945130241926850356e-01,7.018946368178520245e-01,5.835132150875650403e-01,6.714321489651757791e-01,4.956823233690777486e-01,6.437654768076463974e-01,5.949125673343723664e-01,4.766189016141638701e-01,7.476248362348721921e-01,7.124241294148796477e-01,6.529336782363117653e-01,6.858058894641063663e-01,6.626871538108231041e-01,6.744259960832952316e-01,4.861846103325258572e-01,6.726649733797762654e-01
1.000000000000000000e+00,5.188294653623227726e-01,6.360600475557524058e-01,6.376469437708767174e-01,5.877758237304024913e-01,6.088148369190974352e-01,5.851596746271420235e-01,5.948834672480581842e-01,5.971666143911799063e-01,5.031122603083050260e-01,5.753144824941520685e-01,7.765549905653227336e-01,6.717686286278464758e-01,7.845021247015083743e-01,7.698181121574608765e-01,5.577787887243030873e-01,7.586865810824033884e-01
1.000000000000000000e+00,6.651279004008046059e-01,8.461093753369542947e-01,6.768213647501337693e-01,7.049679823300794013e-01,4.244918849604322753e-01,7.089375162388356078e-01,5.922461059896649838e-01,7.385621016130495819e-01,7.343084193834285012e-01,6.945940514676162136e-01,7.424703160215223585e-01,7.351608898317711915e-01,7.331715358710751973e-01,7.193801077015731238e-01,4.805764840671100657e-01,5.826423914467747656e-01
1.000000000000000000e+00,5.750474753671978023e-01,7.368149128427872174e-01,5.749836157559387040e-01,6.259635481917673605e-01,4.813025838253874866e-01,6.262890745741827025e-01,5.744915984894629624e-01,5.249288932936539975e-01,5.745318153892403634e-01,5.381679224187101429e-01,6.113325576635171288e-01,6.384446641187400129e-01,6.150445678246143633e-01,6.919164710708320953e-01,4.825498860043086480e-01,6.325779278917810222e-01
1.000000000000000000e+00,6.596957121478401742e-01,7.319780409610696648e-01,5.769402019850299324e-01,5.595857680271053569e-01,5.177517796968343911e-01,6.622052294685492058e-01,6.153811068579642107e-01,3.816388152904174325e-01,5.303926659057274229e-01,5.079384841322659438e-01,7.614279302002721073e-01,6.422776681091690865e-01,8.201590165351728690e-01,7.856497593036652072e-01,7.391362605377956863e-01,7.014666911200762023e-01
1.000000000000000000e+00,8.039848357557936032e-01,8.766133317648305834e-01,6.837098412493642918e-01,7.341481278645398678e-01,4.245394749468304751e-01,8.215017853102219991e-01,5.807123840187859987e-01,4.843069548974668348e-01,5.850905448278886922e-01,6.504488022256862401e-01,7.024751916284740494e-01,7.648656948081711260e-01,6.819647042281713478e-01,6.731348190279201615e-01,3.793298259048321630e-01,5.652116792547208224e-01
1.000000000000000000e+00,4.563482167037640203e-01,7.957579161391442613e-01,5.285275306969238196e-01,5.372032627130297611e-01,6.153870257271931710e-01,5.076224539906679656e-01,5.890031669202990816e-01,5.824971460987412586e-01,6.239075449930003847e-01,5.266193390384604767e-01,5.234150783664046624e-01,6.543659831981002428e-01,4.855099231360285872e-01,4.432364458711611777e-01,5.088612670108082492e-01,5.710049682442904784e-01
1.000000000000000000e+00,3.719272142021299854e-01,7.609610106076187819e-01,3.259026908178819792e-01,4.200450111153895549e-01,6.193092684156314975e-01,3.956638604410566140e-01,5.568943486767128359e-01,2.439131618847306393e-01,5.577657313932257166e-01,4.310886918481584007e-01,5.144543206419750492e-01,4.560979921021054984e-01,4.991674313249145900e-01,4.352426439959385940e-01,3.998742161221096048e-01,5.600894961040281395e-01
1.000000000000000000e+00,4.240483546510167567e-01,7.104187969299802230e-01,4.397073750840329032e-01,5.058833033426772818e-01,4.934419233838778229e-01,4.681046420027569765e-01,4.378544244823087128e-01,5.459287074194462130e-01,7.388681333077935509e-01,5.600830233988339790e-01,4.349432919015978061e-01,5.406559599273891292e-01,3.897581459489882216e-01,3.913380721184451239e-01,5.022115493393596308e-01,4.869953902950147628e-01
1.000000000000000000e+00,7.243565704934983307e-01,8.173949540805138803e-01,6.767224564686414867e-01,6.904467384716698186e-01,5.686506001625016848e-01,7.586941747892496091e-01,6.193624340051517851e-01,5.778192619185718026e-01,5.830537140835780896e-01,6.415313121170577171e-01,6.777136648016413023e-01,7.354932497277146819e-01,6.814389379646236256e-01,7.149581558762782008e-01,3.494389788901057226e-01,7.196685591722016273e-01
1.000000000000000000e+00,3.854473186211630487e-01,7.358010628237555695e-01,3.241249548284780291e-01,3.952842920013556194e-01,7.485106883522021359e-01,4.029447974874856286e-01,5.331252489901346925e-01,5.249303101652820214e-01,5.973003857549905593e-01,3.673192909072761636e-01,5.317005206590350586e-01,4.544102312955464185e-01,5.200711015388487235e-01,4.441610206868321642e-01,6.298118433793060689e-01,7.210445331635918498e-01
1.000000000000000000e+00,5.805276356920279213e-01,7.268632502690236530e-01,6.129260129658036238e-01,6.232600586460124159e-01,5.166518627169839339e-01,6.183994104321901553e-01,5.447606087944611986e-01,6.176854232585782256e-01,5.326510854224120184e-01,5.998424494403011842e-01,7.049975819871181493e-01,6.694631651069723466e-01,7.375796805584785565e-01,6.882012539493987946e-01,5.196675378714475935e-01,6.872560609433856493e-01
1.000000000000000000e+00,6.245607231063480258e-01,6.834024324877451262e-01,6.238334787679846727e-01,6.467508135386867973e-01,6.584229665581955437e-01,6.644043316755561257e-01,5.482789394345359835e-01,6.343638684150014750e-01,6.532914384453143430e-01,5.447137610402700281e-01,6.794254045256917784e-01,6.891202809093679438e-01,6.891755765175029413e-01,6.692152573912558688e-01,4.747046294940212574e-01,7.340222328000134411e-01
1.000000000000000000e+00,5.141314776878048720e-01,7.653051461146249679e-01,5.657858107130679937e-01,5.756520369156878925e-01,4.526386131083085518e-01,5.551645163062374211e-01,4.278384048952136864e-01,5.627412660002667488e-01,5.112758312149888740e-01,5.222010409546631315e-01,4.015365563479906252e-01,6.463778659841206142e-01,3.871029989053594855e-01,3.132121648195878016e-01,4.927641833464445620e-01,4.193661489851630564e-01
1.000000000000000000e+00,6.854365809874017890e-01,8.087480885174445078e-01,6.743901130235112618e-01,6.150670801968872725e-01,5.838875586520491101e-01,7.139903375071858793e-01,4.205282630862843818e-01,5.059427348176837036e-01,5.022047724679213898e-01,5.630748653820034644e-01,5.857932959926788197e-01,7.256440625620332874e-01,5.939868350334677194e-01,6.261923550143666528e-01,4.068500233761190854e-01,6.810778501704055632e-01
1.000000000000000000e+00,5.276759638282128018e-01,8.708430411330128074e-01,5.722030796592554314e-01,6.135344853843432977e-01,6.194495196385404467e-01,5.813018425903639930e-01,5.815504352592604231e-01,4.983679103078565986e-01,6.719768998091236734e-01,6.245997443758016798e-01,5.979499525195686171e-01,7.084436779088257863e-01,5.913757706181963503e-01,6.037366961455479242e-01,5.580945527518244020e-01,6.805914548067760750e-01
1.000000000000000000e+00,4.259362727667763138e-01,8.086674660661068437e-01,5.425835622112619161e-01,5.735843074470471370e-01,6.343807468296850383e-01,4.910777748978771839e-01,5.329997093047279533e-01,6.025633984599584325e-01,2.684059242737671380e-01,5.524889890812322291e-01,5.872467677228808691e-01,6.242227213643712913e-01,5.899420753051033417e-01,5.569024554813921668e-01,5.527243041924763123e-01,6.384158751454104275e-01
1.000000000000000000e+00,4.307711108143267853e-01,8.239386144577113269e-01,4.801665300551933302e-01,4.944003546351809497e-01,4.933642307436283958e-01,4.688712521247447862e-01,5.366591486064324901e-01,3.532318472117753072e-01,6.191347433866991601e-01,5.236983840929926304e-01,5.618405616369817057e-01,5.602448812794527111e-01,5.571712333581885224e-01,6.131837790541839750e-01,6.585262070461694872e-01,5.787852463655525082e-01
1.000000000000000000e+00,6.275224901008243927e-01,7.535820253364006183e-01,5.604016134800973159e-01,5.683762258624668329e-01,4.413912061202897030e-01,6.406793035015589943e-01,6.907851339549058167e-01,6.623447306166074799e-01,7.052264328648164549e-01,5.817974550948963319e-01,7.778054859050654857e-01,6.324872775317430529e-01,7.886761589390275384e-01,7.374631665461360841e-01,4.488496764723536314e-01,6.128663634978729347e-01
1.000000000000000000e+00,3.032744948913503324e-01,8.483747710031444011e-01,3.251220531171254979e-01,3.531215627269872481e-01,4.950941264973787725e-01,3.355505941268852044e-01,5.276251040508855850e-01,3.942611197468779416e-01,7.377424763958152498e-01,4.045783778615471005e-01,5.458827283125402552e-01,4.435493538719764706e-01,5.467930251982566769e-01,5.126044953143458205e-01,5.288897338332165798e-01,5.635191347100244608e-01
1.000000000000000000e+00,5.949450202976855895e-01,7.870690695815838467e-01,5.425950524328091440e-01,5.573444631643310609e-01,4.792361414084764237e-01,6.152224270406645434e-01,6.082067239339855602e-01,3.468116938516905834e-01,6.684781836516767717e-01,5.542835419190602630e-01,6.752953917813833140e-01,6.287626516541958699e-01,6.786544443478760291e-01,6.592109834402530844e-01,6.609137642691640391e-01,6.524155586856403843e-01
1.000000000000000000e+00,5.044799415115812646e-01,8.102270451906994353e-01,6.340935121200494962e-01,6.994612999066095460e-01,5.216737833513129807e-01,5.892061327712559970e-01,6.191732414066715151e-01,5.898020980429602433e-01,5.125498597133197887e-01,5.783352503831393765e-01,6.424200330456681929e-01,7.362746795623725804e-01,6.637119627373619934e-01,6.260765474328638946e-01,4.450599802498332869e-01,5.774301856425495538e-01
1.000000000000000000e+00,5.437464217637899555e-01,7.188530075743382319e-01,6.337183424301023882e-01,6.087111966048049938e-01,7.304733822816064093e-01,5.993383418662915352e-01,4.995698569217577600e-01,7.395339855587804712e-01,4.212145222262149158e-01,5.196438916665634400e-01,5.626736596585570904e-01,7.091273978618570784e-01,5.371820833736367096e-01,5.517508003003139816e-01,4.803384400735872251e-01,7.329902743881508975e-01
1.000000000000000000e+00,3.383201211865223268e-01,7.230871563901350996e-01,3.702809248868142444e-01,3.860173373310751832e-01,5.459115899119751925e-01,3.669551044597119116e-01,4.964016916922553424e-01,3.031122887235024321e-01,6.463566823472081113e-01,3.918506248915191725e-01,4.864144657135261451e-01,4.747387777733893532e-01,4.853883398809705207e-01,4.288358436229021686e-01,5.549297806986197568e-01,4.989605597230754586e-01
1.000000000000000000e+00,6.541573552600682406e-01,7.004084908768641871e-01,6.545620240712319848e-01,7.104874221283005165e-01,6.419273072453969275e-01,6.978502707143161565e-01,6.585260225130868950e-01,6.638191949454115282e-01,8.085731028181744051e-01,6.418408466870452189e-01,7.338971721480139765e-01,7.678379100788781386e-01,7.997611348246974616e-01,6.844510430057455519e-01,5.484219897431314994e-01,7.697737673475008036e-01
1.000000000000000000e+00,3.860449291039814712e-01,6.762344866535280330e-01,4.122060309208712692e-01,4.762062176366038679e-01,6.445395994197519185e-01,4.266443546765685824e-01,5.635838170893999743e-01,5.612279762892069535e-01,5.158078121080351686e-01,5.028845630230169839e-01,6.069032493242344506e-01,5.020596935022676455e-01,6.199740490735382581e-01,5.899903884959405431e-01,5.889339918602622959e-01,6.641335983007119470e-01
1.000000000000000000e+00,3.953477352187875771e-01,8.494184733753264993e-01,3.965031005797911567e-01,4.168008226328986932e-01,4.338370762160289051e-01,4.193580936138124327e-01,6.149171730753324461e-01,6.006752684946123910e-01,5.906498108450861650e-01,4.420029062653492713e-01,7.019321589797938854e-01,5.039775882889918623e-01,6.910412168139946631e-01,7.420716734512698975e-01,5.331137805967863796e-01,6.355369028119652874e-01
1.000000000000000000e+00,4.206458382697961795e-01,9.217243424126039253e-01,5.317308094023083243e-01,5.905632616339362428e-01,5.451477147992864758e-01,4.944560927733073763e-01,6.279737105051196311e-01,4.862009216961868385e-01,6.334198982875753892e-01,5.651032003179908836e-01,5.706894251567643517e-01,6.682143495172756520e-01,6.054239753961727644e-01,5.818890135311471923e-01,3.743320813345770159e-01,6.370435482326012311e-01
1.000000000000000000e+00,4.617897135073967263e-01,8.352437129977582364e-01,5.239614115554975804e-01,5.580331879448443555e-01,5.535283552894416648e-01,5.048229225329308179e-01,5.579400816148470943e-01,5.375474208184699565e-01,5.560018616278264991e-01,5.059563504694208902e-01,6.299030880070023430e-01,6.051336954976644922e-01,6.313932035769064255e-01,5.936798774702299886e-01,5.779054476108614891e-01,6.035189206258395611e-01
1.000000000000000000e+00,1.534857240417334401e-01,8.399464459171736008e-01,2.047052829917418437e-01,3.493234988611262359e-01,5.809279539808289705e-01,2.034747986563604782e-01,4.954753410282823345e-01,2.650045730810288158e-01,3.734881588734712543e-01,4.038477837660189862e-01,5.491172996722182287e-01,3.186738596007908098e-01,5.618712820913043249e-01,4.500996249625416334e-01,5.547349558158960470e-01,5.953352530000687315e-01
1.000000000000000000e+00,6.336223817663363400e-01,7.881244411645658143e-01,5.505134424319141351e-01,5.817830996622775919e-01,5.599344591184696185e-01,6.522468929539572136e-01,6.773720536934351166e-01,5.653379091850595506e-01,4.674402335063569391e-01,4.961849291227378722e-01,7.318007626196195714e-01,6.421521362111078934e-01,7.194322993229310681e-01,7.334461527470265141e-01,5.976818021664197511e-01,7.418080468348067225e-01
1.000000000000000000e+00,6.088479891142398737e-01,7.321430791464661469e-01,7.552170757069633922e-01,7.436303284323008134e-01,6.383006505805585151e-01,6.925295028691685895e-01,6.035700454561008232e-01,5.113988825188421350e-01,6.113795515009389225e-01,6.677755087265117018e-01,8.130060862430328328e-01,7.768653913559159241e-01,8.188275078778542992e-01,8.215400747971882689e-01,4.801048280138550672e-01,8.097132876513306599e-01
1.000000000000000000e+00,6.314580026054673612e-01,6.591395754411668584e-01,6.444763285019513566e-01,6.770871512029345007e-01,6.055646748218708186e-01,6.811151989021801967e-01,6.519952531662348560e-01,4.475704459575112759e-01,4.374566750881169197e-01,6.036199901970474846e-01,6.764014478102420291e-01,6.973188933694181024e-01,6.828551340629300803e-01,6.758383511052882264e-01,5.105830979418418680e-01,7.287439078548699767e-01
1.000000000000000000e+00,4.364265271049936890e-01,8.402925451246593402e-01,5.952919926622475266e-01,5.645932554361018374e-01,6.230941031521896045e-01,4.913102192682201608e-01,4.829489863799069638e-01,4.366885143437572725e-01,4.376727699077960776e-01,5.730674869011143091e-01,5.198404637917570792e-01,6.788596564480057216e-01,5.235844153677156054e-01,5.004145268018183046e-01,5.535001377174988413e-01,6.697457275352816097e-01
1.000000000000000000e+00,7.137427545650470995e-01,7.465550874857075359e-01,6.788346858339789902e-01,6.785313338420444484e-01,6.035036431726232831e-01,7.339505940769613934e-01,4.998447125715321238e-01,5.890444693862234571e-01,6.158605719489896879e-01,6.036272645077616072e-01,7.627769049218739994e-01,7.285229098506638135e-01,7.572785777134508622e-01,7.885064526231335691e-01,5.329373646971582446e-01,7.278330667182046909e-01
1.000000000000000000e+00,5.095541437697673759e-01,8.363544506442885940e-01,4.683747508931476178e-01,5.487574268221130369e-01,5.380067883061800948e-01,5.511296838566336342e-01,6.353344251120500719e-01,6.297303769068333112e-01,6.889792629137820867e-01,4.542869546995080277e-01,7.375111223876975597e-01,5.936025798418579358e-01,7.882113552228946496e-01,7.887179126673297125e-01,5.180693702333816208e-01,7.437225456505948129e-01
1.000000000000000000e+00,4.589668063592992620e-01,6.464173129446966204e-01,5.253233685820383192e-01,5.149694109527960251e-01,7.173918340150958750e-01,4.967427088729857720e-01,5.837668291343168780e-01,6.994850794638542979e-01,6.931310588123655858e-01,5.338183698086994555e-01,6.170738727266257273e-01,5.924445775339597375e-01,5.891022242513862528e-01,5.934754925571636974e-01,4.603685735758705766e-01,7.054371609365123197e-01
1.000000000000000000e+00,3.641267853426461976e-01,7.934461940546841952e-01,3.561442052623828292e-01,4.477672142066912442e-01,5.006384305541551338e-01,3.925205897884070372e-01,6.921659899176633157e-01,3.911134922956945870e-01,4.414310394447657493e-01,4.887743835078238730e-01,6.087827858365063571e-01,4.954714214835016506e-01,6.116919766826143245e-01,6.343984127385187133e-01,6.346561769812475440e-01,6.137241852389745400e-01
1.000000000000000000e+00,4.409145072918349006e-01,8.409879821456532900e-01,5.298969602753804686e-01,5.263894536726458906e-01,5.529339844182058483e-01,4.880068169203417017e-01,6.022056703728425608e-01,3.685798549741265417e-01,5.676406645700763365e-01,4.627697465887368189e-01,7.005512150424292317e-01,6.351991712839990534e-01,6.737580314679750826e-01,7.293386040373627255e-01,5.454896955730517139e-01,7.094090970864217471e-01
